406.67,95.977,0.10049,0.89951,20.156,1.6268,0.048054,148.31,238.25,0.047508,2.0684,113.38,0.74579,0.77006,0.78778,0.0011022,0.98996,2.2818,1.5523,0.042855,0.79655,0.45345,0,0,0,0,0,11.031,535.02,672.03,2.4114,8.3881,98.118,247.21,309.02,0.98996,2.2818,1.5523,0.74579,0.77006,0.78778,87.477,43.739,2.6311,1.3155,2.1727,218.99,0,0,0,0,1
406.94,95.977,0.10049,0.89951,20.156,1.6268,0.048057,148.32,238.26,0.047509,2.0685,113.38,0.7458,0.77007,0.78778,0.0011022,0.98996,2.2818,1.5523,0.042863,0.79656,0.45344,0,0,0,0,0,11.031,535.02,672.03,2.4114,8.3881,98.118,247.21,309.02,0.98996,2.2818,1.5523,0.7458,0.77007,0.78778,87.477,43.739,2.6311,1.3155,2.1727,218.99,0,0,0,0,1
407.22,95.977,0.10049,0.89951,20.156,1.6268,0.048057,148.32,238.27,0.047509,2.0686,113.38,0.7458,0.77008,0.78779,0.0011022,0.98996,2.2818,1.5523,0.042871,0.79657,0.45343,0,0,0,0,0,11.031,535.01,672.03,2.4114,8.3881,98.118,247.21,309.02,0.98996,2.2818,1.5523,0.7458,0.77008,0.78779,87.477,43.739,2.6311,1.3155,2.1727,218.99,0,0,0,0,1
407.5,95.977,0.10049,0.89951,20.156,1.6268,0.048061,148.33,238.28,0.047509,2.0687,113.38,0.74581,0.77009,0.7878,0.0011022,0.98996,2.2818,1.5523,0.04288,0.79658,0.45342,0,0,0,0,0,11.031,535.01,672.03,2.4115,8.3881,98.118,247.21,309.02,0.98996,2.2818,1.5523,0.74581,0.77009,0.7878,87.477,43.739,2.6311,1.3155,2.1727,218.99,0,0,0,0,1
407.78,95.977,0.10049,0.89951,20.156,1.6268,0.048063,148.34,238.28,0.04751,2.0687,113.38,0.74581,0.7701,0.7878,0.0011022,0.98997,2.2818,1.5523,0.042888,0.79659,0.45341,0,0,0,0,0,11.031,535.01,672.03,2.4115,8.3881,98.118,247.21,309.02,0.98997,2.2818,1.5523,0.74581,0.7701,0.7878,87.477,43.739,2.6311,1.3155,2.1727,218.99,0,0,0,0,1
408.06,95.977,0.10049,0.89951,20.156,1.6268,0.048064,148.34,238.29,0.04751,2.0688,113.38,0.74582,0.77011,0.78781,0.0011022,0.98997,2.2818,1.5523,0.042896,0.7966,0.4534,0,0,0,0,0,11.031,535.01,672.03,2.4115,8.3881,98.118,247.21,309.02,0.98997,2.2818,1.5523,0.74582,0.77011,0.78781,87.477,43.739,2.6311,1.3155,2.1727,218.99,0,0,0,0,1
408.33,95.977,0.10049,0.89951,20.156,1.6268,0.048068,148.35,238.3,0.047511,2.0689,113.38,0.74582,0.77012,0.78782,0.0011022,0.98997,2.2818,1.5523,0.042904,0.7966,0.4534,0,0,0,0,0,11.03,535,672.03,2.4115,8.3882,98.118,247.21,309.02,0.98997,2.2818,1.5523,0.74582,0.77012,0.78782,87.477,43.739,2.6311,1.3155,2.1727,218.99,0,0,0,0,1
408.61,95.977,0.10049,0.89951,20.156,1.6268,0.04807,148.36,238.31,0.047511,2.069,113.38,0.74582,0.77012,0.78783,0.0011022,0.98997,2.2818,1.5523,0.042912,0.79661,0.45339,0,0,0,0,0,11.03,535,672.03,2.4115,8.3882,98.118,247.21,309.02,0.98997,2.2818,1.5523,0.74582,0.77012,0.78783,87.477,43.739,2.6311,1.3155,2.1727,219,0,0,0,0,1
408.89,95.977,0.10049,0.89951,20.156,1.6268,0.04807,148.37,238.32,0.047512,2.0691,113.38,0.74583,0.77013,0.78783,0.0011022,0.98998,2.2818,1.5523,0.042921,0.79662,0.45338,0,0,0,0,0,11.03,535,672.03,2.4115,8.3882,98.118,247.21,309.02,0.98998,2.2818,1.5523,0.74583,0.77013,0.78783,87.477,43.739,2.6311,1.3155,2.1728,219,0,0,0,0,1
409.17,95.977,0.10049,0.89951,20.156,1.6268,0.048074,148.37,238.33,0.047512,2.0692,113.38,0.74583,0.77014,0.78784,0.0011022,0.98998,2.2818,1.5523,0.042929,0.79663,0.45337,0,0,0,0,0,11.03,535,672.03,2.4115,8.3882,98.118,247.21,309.02,0.98998,2.2818,1.5523,0.74583,0.77014,0.78784,87.477,43.739,2.6311,1.3155,2.1728,219,0,0,0,0,1
409.44,95.977,0.10049,0.89951,20.156,1.6268,0.048076,148.38,238.34,0.047513,2.0693,113.38,0.74584,0.77015,0.78785,0.0011023,0.98998,2.2819,1.5523,0.042937,0.79664,0.45336,0,0,0,0,0,11.03,534.99,672.03,2.4115,8.3882,98.118,247.21,309.02,0.98998,2.2819,1.5523,0.74584,0.77015,0.78785,87.477,43.739,2.6311,1.3155,2.1728,219,0,0,0,0,1
409.72,95.977,0.10049,0.89951,20.156,1.6268,0.048076,148.39,238.34,0.047513,2.0694,113.38,0.74584,0.77016,0.78785,0.0011023,0.98998,2.2819,1.5523,0.042945,0.79664,0.45336,0,0,0,0,0,11.03,534.99,672.03,2.4115,8.3882,98.118,247.21,309.02,0.98998,2.2819,1.5523,0.74584,0.77016,0.78785,87.477,43.739,2.6311,1.3155,2.1728,219,0,0,0,0,1
410,95.977,0.10049,0.89951,20.156,1.6268,0.04808,148.39,238.35,0.047513,2.0695,113.38,0.74585,0.77017,0.78786,0.0011023,0.98999,2.2819,1.5523,0.042953,0.79665,0.45335,0,0,0,0,0,11.03,534.99,672.03,2.4115,8.3883,98.118,247.21,309.02,0.98999,2.2819,1.5523,0.74585,0.77017,0.78786,87.477,43.739,2.6311,1.3155,2.1728,219,0,0,0,0,1
410.28,95.977,0.10049,0.89951,20.156,1.6268,0.048083,148.4,238.36,0.047514,2.0696,113.38,0.74585,0.77017,0.78787,0.0011023,0.98999,2.2819,1.5523,0.042961,0.79666,0.45334,0,0,0,0,0,11.03,534.99,672.03,2.4116,8.3883,98.118,247.21,309.02,0.98999,2.2819,1.5523,0.74585,0.77017,0.78787,87.477,43.739,2.6311,1.3155,2.1728,219,0,0,0,0,1
410.56,95.977,0.10049,0.89951,20.156,1.6268,0.048082,148.41,238.37,0.047514,2.0696,113.38,0.74586,0.77018,0.78787,0.0011023,0.98999,2.2819,1.5523,0.042969,0.79667,0.45333,0,0,0,0,0,11.03,534.98,672.03,2.4116,8.3883,98.118,247.21,309.02,0.98999,2.2819,1.5523,0.74586,0.77018,0.78787,87.477,43.739,2.6311,1.3155,2.1728,219,0,0,0,0,1
410.83,95.977,0.10049,0.89951,20.156,1.6268,0.048086,148.42,238.38,0.047515,2.0697,113.38,0.74586,0.77019,0.78788,0.0011023,0.98999,2.2819,1.5523,0.042977,0.79668,0.45332,0,0,0,0,0,11.03,534.98,672.03,2.4116,8.3883,98.118,247.21,309.02,0.98999,2.2819,1.5523,0.74586,0.77019,0.78788,87.477,43.739,2.6311,1.3155,2.1728,219,0,0,0,0,1
411.11,95.977,0.10049,0.89951,20.156,1.6268,0.048089,148.42,238.39,0.047515,2.0698,113.38,0.74586,0.7702,0.78789,0.0011023,0.99,2.2819,1.5523,0.042985,0.79669,0.45331,0,0,0,0,0,11.03,534.98,672.03,2.4116,8.3883,98.118,247.21,309.02,0.99,2.2819,1.5523,0.74586,0.7702,0.78789,87.477,43.739,2.6311,1.3155,2.1728,219,0,0,0,0,1
411.39,95.977,0.10049,0.89951,20.156,1.6268,0.048089,148.43,238.39,0.047516,2.0699,113.38,0.74587,0.77021,0.78789,0.0011023,0.99,2.2819,1.5523,0.042993,0.79669,0.45331,0,0,0,0,0,11.03,534.98,672.03,2.4116,8.3883,98.118,247.21,309.02,0.99,2.2819,1.5523,0.74587,0.77021,0.78789,87.477,43.739,2.6311,1.3155,2.1728,219,0,0,0,0,1
411.67,95.977,0.10049,0.89951,20.156,1.6268,0.048092,148.44,238.4,0.047516,2.07,113.38,0.74587,0.77021,0.7879,0.0011023,0.99,2.2819,1.5523,0.043001,0.7967,0.4533,0,0,0,0,0,11.03,534.97,672.03,2.4116,8.3884,98.118,247.21,309.02,0.99,2.2819,1.5523,0.74587,0.77021,0.7879,87.477,43.739,2.6311,1.3155,2.1728,219,0,0,0,0,1
411.94,95.977,0.10049,0.89951,20.156,1.6268,0.048095,148.44,238.41,0.047516,2.0701,113.38,0.74588,0.77022,0.78791,0.0011023,0.99,2.2819,1.5524,0.043009,0.79671,0.45329,0,0,0,0,0,11.03,534.97,672.03,2.4116,8.3884,98.118,247.22,309.02,0.99,2.2819,1.5524,0.74588,0.77022,0.78791,87.477,43.739,2.6311,1.3155,2.1728,219,0,0,0,0,1
412.22,95.977,0.10049,0.89951,20.156,1.6268,0.048096,148.45,238.42,0.047517,2.0702,113.38,0.74588,0.77023,0.78791,0.0011024,0.99001,2.2819,1.5524,0.043017,0.79672,0.45328,0,0,0,0,0,11.03,534.97,672.03,2.4116,8.3884,98.118,247.22,309.02,0.99001,2.2819,1.5524,0.74588,0.77023,0.78791,87.477,43.739,2.6311,1.3155,2.1728,219,0,0,0,0,1
412.5,95.977,0.10049,0.89951,20.156,1.6268,0.048097,148.46,238.43,0.047517,2.0703,113.38,0.74589,0.77024,0.78792,0.0011024,0.99001,2.282,1.5524,0.043025,0.79673,0.45327,0,0,0,0,0,11.03,534.97,672.03,2.4116,8.3884,98.118,247.22,309.02,0.99001,2.282,1.5524,0.74589,0.77024,0.78792,87.477,43.739,2.6311,1.3155,2.1729,219,0,0,0,0,1
412.78,95.977,0.10049,0.89951,20.156,1.6268,0.0481,148.46,238.44,0.047518,2.0704,113.38,0.74589,0.77025,0.78793,0.0011024,0.99001,2.282,1.5524,0.043033,0.79673,0.45327,0,0,0,0,0,11.03,534.96,672.03,2.4116,8.3884,98.118,247.22,309.02,0.99001,2.282,1.5524,0.74589,0.77025,0.78793,87.477,43.739,2.6311,1.3155,2.1729,219.01,0,0,0,0,1
413.06,95.977,0.10049,0.89951,20.156,1.6268,0.048103,148.47,238.44,0.047518,2.0704,113.38,0.74589,0.77026,0.78793,0.0011024,0.99001,2.282,1.5524,0.043041,0.79674,0.45326,0,0,0,0,0,11.03,534.96,672.03,2.4116,8.3884,98.118,247.22,309.02,0.99001,2.282,1.5524,0.74589,0.77026,0.78793,87.477,43.739,2.6311,1.3155,2.1729,219.01,0,0,0,0,1
413.33,95.977,0.10049,0.89951,20.156,1.6268,0.048104,148.48,238.45,0.047519,2.0705,113.38,0.7459,0.77026,0.78794,0.0011024,0.99002,2.282,1.5524,0.043049,0.79675,0.45325,0,0,0,0,0,11.03,534.96,672.03,2.4117,8.3885,98.118,247.22,309.02,0.99002,2.282,1.5524,0.7459,0.77026,0.78794,87.477,43.739,2.6311,1.3155,2.1729,219.01,0,0,0,0,1
413.61,95.977,0.10049,0.89951,20.156,1.6268,0.048106,148.49,238.46,0.047519,2.0706,113.38,0.7459,0.77027,0.78795,0.0011024,0.99002,2.282,1.5524,0.043057,0.79676,0.45324,0,0,0,0,0,11.03,534.96,672.03,2.4117,8.3885,98.118,247.22,309.02,0.99002,2.282,1.5524,0.7459,0.77027,0.78795,87.477,43.739,2.6311,1.3155,2.1729,219.01,0,0,0,0,1
413.89,95.977,0.10049,0.89951,20.156,1.6268,0.048109,148.49,238.47,0.047519,2.0707,113.38,0.74591,0.77028,0.78795,0.0011024,0.99002,2.282,1.5524,0.043065,0.79676,0.45324,0,0,0,0,0,11.03,534.95,672.03,2.4117,8.3885,98.118,247.22,309.02,0.99002,2.282,1.5524,0.74591,0.77028,0.78795,87.477,43.739,2.6311,1.3155,2.1729,219.01,0,0,0,0,1
414.17,95.977,0.10049,0.89951,20.156,1.6268,0.048112,148.5,238.48,0.04752,2.0708,113.38,0.74591,0.77029,0.78796,0.0011024,0.99002,2.282,1.5524,0.043073,0.79677,0.45323,0,0,0,0,0,11.03,534.95,672.03,2.4117,8.3885,98.118,247.22,309.02,0.99002,2.282,1.5524,0.74591,0.77029,0.78796,87.477,43.739,2.6311,1.3155,2.1729,219.01,0,0,0,0,1
414.44,95.977,0.10049,0.89951,20.156,1.6268,0.048112,148.51,238.49,0.04752,2.0709,113.38,0.74591,0.7703,0.78796,0.0011024,0.99002,2.282,1.5524,0.04308,0.79678,0.45322,0,0,0,0,0,11.03,534.95,672.03,2.4117,8.3885,98.118,247.22,309.02,0.99002,2.282,1.5524,0.74591,0.7703,0.78796,87.477,43.739,2.6311,1.3155,2.1729,219.01,0,0,0,0,1
414.72,95.977,0.10049,0.89951,20.156,1.6268,0.048114,148.51,238.49,0.047521,2.071,113.38,0.74592,0.7703,0.78797,0.0011024,0.99003,2.282,1.5524,0.043088,0.79679,0.45321,0,0,0,0,0,11.029,534.95,672.03,2.4117,8.3885,98.118,247.22,309.02,0.99003,2.282,1.5524,0.74592,0.7703,0.78797,87.477,43.739,2.6311,1.3155,2.1729,219.01,0,0,0,0,1
415,95.977,0.10049,0.89951,20.156,1.6268,0.048117,148.52,238.5,0.047521,2.071,113.38,0.74592,0.77031,0.78798,0.0011025,0.99003,2.282,1.5524,0.043096,0.7968,0.4532,0,0,0,0,0,11.029,534.94,672.03,2.4117,8.3886,98.118,247.22,309.02,0.99003,2.282,1.5524,0.74592,0.77031,0.78798,87.477,43.739,2.6311,1.3155,2.1729,219.01,0,0,0,0,1
415.28,95.977,0.10049,0.89951,20.156,1.6268,0.04812,148.53,238.51,0.047522,2.0711,113.38,0.74593,0.77032,0.78798,0.0011025,0.99003,2.282,1.5524,0.043104,0.7968,0.4532,0,0,0,0,0,11.029,534.94,672.03,2.4117,8.3886,98.118,247.22,309.02,0.99003,2.282,1.5524,0.74593,0.77032,0.78798,87.477,43.739,2.6311,1.3155,2.1729,219.01,0,0,0,0,1
415.56,95.977,0.10049,0.89951,20.156,1.6268,0.048121,148.53,238.52,0.047522,2.0712,113.38,0.74593,0.77033,0.78799,0.0011025,0.99003,2.282,1.5524,0.043112,0.79681,0.45319,0,0,0,0,0,11.029,534.94,672.03,2.4117,8.3886,98.118,247.22,309.02,0.99003,2.282,1.5524,0.74593,0.77033,0.78799,87.477,43.739,2.6311,1.3155,2.1729,219.01,0,0,0,0,1
415.83,95.977,0.10049,0.89951,20.156,1.6268,0.048121,148.54,238.53,0.047522,2.0713,113.38,0.74594,0.77034,0.788,0.0011025,0.99004,2.2821,1.5524,0.043119,0.79682,0.45318,0,0,0,0,0,11.029,534.94,672.03,2.4117,8.3886,98.118,247.22,309.02,0.99004,2.2821,1.5524,0.74594,0.77034,0.788,87.477,43.739,2.6311,1.3155,2.1729,219.01,0,0,0,0,1
416.11,95.977,0.10049,0.89951,20.156,1.6268,0.048125,148.55,238.53,0.047523,2.0714,113.38,0.74594,0.77034,0.788,0.0011025,0.99004,2.2821,1.5524,0.043127,0.79683,0.45317,0,0,0,0,0,11.029,534.94,672.03,2.4117,8.3886,98.118,247.22,309.02,0.99004,2.2821,1.5524,0.74594,0.77034,0.788,87.477,43.739,2.6311,1.3155,2.1729,219.01,0,0,0,0,1
416.39,95.977,0.10049,0.89951,20.156,1.6268,0.048127,148.55,238.54,0.047523,2.0715,113.38,0.74594,0.77035,0.78801,0.0011025,0.99004,2.2821,1.5524,0.043135,0.79683,0.45317,0,0,0,0,0,11.029,534.93,672.03,2.4118,8.3886,98.118,247.22,309.02,0.99004,2.2821,1.5524,0.74594,0.77035,0.78801,87.477,43.739,2.6311,1.3155,2.173,219.01,0,0,0,0,1
416.67,95.977,0.10049,0.89951,20.156,1.6268,0.048129,148.56,238.55,0.047524,2.0716,113.38,0.74595,0.77036,0.78802,0.0011025,0.99004,2.2821,1.5524,0.043143,0.79684,0.45316,0,0,0,0,0,11.029,534.93,672.03,2.4118,8.3887,98.118,247.22,309.02,0.99004,2.2821,1.5524,0.74595,0.77036,0.78802,87.477,43.739,2.6311,1.3155,2.173,219.01,0,0,0,0,1
416.94,95.977,0.10049,0.89951,20.156,1.6268,0.048129,148.57,238.56,0.047524,2.0716,113.38,0.74595,0.77037,0.78802,0.0011025,0.99005,2.2821,1.5524,0.04315,0.79685,0.45315,0,0,0,0,0,11.029,534.93,672.03,2.4118,8.3887,98.118,247.22,309.02,0.99005,2.2821,1.5524,0.74595,0.77037,0.78802,87.477,43.739,2.6311,1.3155,2.173,219.02,0,0,0,0,1
417.22,95.977,0.10049,0.89951,20.156,1.6268,0.048132,148.57,238.57,0.047525,2.0717,113.38,0.74596,0.77038,0.78803,0.0011025,0.99005,2.2821,1.5524,0.043158,0.79686,0.45314,0,0,0,0,0,11.029,534.93,672.03,2.4118,8.3887,98.118,247.22,309.02,0.99005,2.2821,1.5524,0.74596,0.77038,0.78803,87.477,43.739,2.6311,1.3155,2.173,219.02,0,0,0,0,1
417.5,95.977,0.10049,0.89951,20.156,1.6268,0.048135,148.58,238.57,0.047525,2.0718,113.38,0.74596,0.77038,0.78804,0.0011025,0.99005,2.2821,1.5525,0.043166,0.79687,0.45313,0,0,0,0,0,11.029,534.92,672.03,2.4118,8.3887,98.118,247.22,309.02,0.99005,2.2821,1.5525,0.74596,0.77038,0.78804,87.477,43.739,2.6311,1.3155,2.173,219.02,0,0,0,0,1
417.78,95.977,0.10049,0.89951,20.156,1.6268,0.048137,148.59,238.58,0.047525,2.0719,113.38,0.74596,0.77039,0.78804,0.0011026,0.99005,2.2821,1.5525,0.043173,0.79687,0.45313,0,0,0,0,0,11.029,534.92,672.03,2.4118,8.3887,98.118,247.22,309.02,0.99005,2.2821,1.5525,0.74596,0.77039,0.78804,87.477,43.739,2.6311,1.3155,2.173,219.02,0,0,0,0,1
418.06,95.977,0.10049,0.89951,20.156,1.6268,0.048139,148.59,238.59,0.047526,2.072,113.38,0.74597,0.7704,0.78805,0.0011026,0.99006,2.2821,1.5525,0.043181,0.79688,0.45312,0,0,0,0,0,11.029,534.92,672.03,2.4118,8.3887,98.118,247.22,309.02,0.99006,2.2821,1.5525,0.74597,0.7704,0.78805,87.477,43.739,2.6311,1.3155,2.173,219.02,0,0,0,0,1
418.33,95.977,0.10049,0.89951,20.156,1.6268,0.04814,148.6,238.6,0.047526,2.0721,113.38,0.74597,0.77041,0.78805,0.0011026,0.99006,2.2821,1.5525,0.043189,0.79689,0.45311,0,0,0,0,0,11.029,534.92,672.03,2.4118,8.3888,98.118,247.22,309.02,0.99006,2.2821,1.5525,0.74597,0.77041,0.78805,87.477,43.739,2.6311,1.3155,2.173,219.02,0,0,0,0,1
418.61,95.977,0.10049,0.89951,20.156,1.6268,0.048142,148.61,238.61,0.047527,2.0722,113.38,0.74598,0.77041,0.78806,0.0011026,0.99006,2.2821,1.5525,0.043196,0.7969,0.4531,0,0,0,0,0,11.029,534.91,672.03,2.4118,8.3888,98.118,247.22,309.02,0.99006,2.2821,1.5525,0.74598,0.77041,0.78806,87.477,43.739,2.6311,1.3155,2.173,219.02,0,0,0,0,1
418.89,95.977,0.10049,0.89951,20.156,1.6268,0.048145,148.61,238.61,0.047527,2.0722,113.38,0.74598,0.77042,0.78807,0.0011026,0.99006,2.2821,1.5525,0.043204,0.7969,0.4531,0,0,0,0,0,11.029,534.91,672.03,2.4118,8.3888,98.118,247.22,309.02,0.99006,2.2821,1.5525,0.74598,0.77042,0.78807,87.477,43.739,2.6311,1.3155,2.173,219.02,0,0,0,0,1
419.17,95.977,0.10049,0.89951,20.156,1.6268,0.048147,148.62,238.62,0.047527,2.0723,113.38,0.74599,0.77043,0.78807,0.0011026,0.99006,2.2822,1.5525,0.043212,0.79691,0.45309,0,0,0,0,0,11.029,534.91,672.03,2.4118,8.3888,98.118,247.22,309.02,0.99006,2.2822,1.5525,0.74599,0.77043,0.78807,87.477,43.739,2.6311,1.3155,2.173,219.02,0,0,0,0,1
419.44,95.977,0.10049,0.89951,20.156,1.6268,0.04815,148.63,238.63,0.047528,2.0724,113.38,0.74599,0.77044,0.78808,0.0011026,0.99007,2.2822,1.5525,0.043219,0.79692,0.45308,0,0,0,0,0,11.029,534.91,672.03,2.4119,8.3888,98.118,247.22,309.02,0.99007,2.2822,1.5525,0.74599,0.77044,0.78808,87.477,43.739,2.6311,1.3155,2.173,219.02,0,0,0,0,1
419.72,95.977,0.10049,0.89951,20.156,1.6268,0.04815,148.63,238.64,0.047528,2.0725,113.38,0.74599,0.77045,0.78809,0.0011026,0.99007,2.2822,1.5525,0.043227,0.79693,0.45307,0,0,0,0,0,11.029,534.9,672.03,2.4119,8.3888,98.118,247.22,309.02,0.99007,2.2822,1.5525,0.74599,0.77045,0.78809,87.477,43.739,2.6311,1.3155,2.173,219.02,0,0,0,0,1
420,95.977,0.10049,0.89951,20.156,1.6268,0.048151,148.64,238.65,0.047529,2.0726,113.38,0.746,0.77045,0.78809,0.0011026,0.99007,2.2822,1.5525,0.043234,0.79693,0.45307,0,0,0,0,0,11.029,534.9,672.03,2.4119,8.3888,98.118,247.22,309.02,0.99007,2.2822,1.5525,0.746,0.77045,0.78809,87.477,43.739,2.6311,1.3155,2.173,219.02,0,0,0,0,1
420.28,95.977,0.10049,0.89951,20.156,1.6268,0.048154,148.65,238.65,0.047529,2.0727,113.38,0.746,0.77046,0.7881,0.0011026,0.99007,2.2822,1.5525,0.043242,0.79694,0.45306,0,0,0,0,0,11.029,534.9,672.03,2.4119,8.3889,98.118,247.22,309.02,0.99007,2.2822,1.5525,0.746,0.77046,0.7881,87.477,43.739,2.6311,1.3155,2.173,219.02,0,0,0,0,1
420.56,95.977,0.10049,0.89951,20.156,1.6268,0.048156,148.65,238.66,0.047529,2.0727,113.38,0.74601,0.77047,0.7881,0.0011026,0.99008,2.2822,1.5525,0.043249,0.79695,0.45305,0,0,0,0,0,11.029,534.9,672.03,2.4119,8.3889,98.118,247.22,309.02,0.99008,2.2822,1.5525,0.74601,0.77047,0.7881,87.477,43.739,2.6311,1.3155,2.1731,219.02,0,0,0,0,1
420.83,95.977,0.10049,0.89951,20.156,1.6268,0.048159,148.66,238.67,0.04753,2.0728,113.38,0.74601,0.77048,0.78811,0.0011027,0.99008,2.2822,1.5525,0.043257,0.79696,0.45304,0,0,0,0,0,11.029,534.9,672.03,2.4119,8.3889,98.118,247.22,309.02,0.99008,2.2822,1.5525,0.74601,0.77048,0.78811,87.477,43.739,2.6311,1.3155,2.1731,219.02,0,0,0,0,1
421.11,95.977,0.10049,0.89951,20.156,1.6268,0.048161,148.67,238.68,0.04753,2.0729,113.38,0.74601,0.77048,0.78812,0.0011027,0.99008,2.2822,1.5525,0.043264,0.79696,0.45304,0,0,0,0,0,11.029,534.89,672.03,2.4119,8.3889,98.118,247.22,309.02,0.99008,2.2822,1.5525,0.74601,0.77048,0.78812,87.477,43.739,2.6311,1.3155,2.1731,219.02,0,0,0,0,1
421.39,95.977,0.10049,0.89951,20.156,1.6268,0.048163,148.67,238.68,0.047531,2.073,113.38,0.74602,0.77049,0.78812,0.0011027,0.99008,2.2822,1.5525,0.043272,0.79697,0.45303,0,0,0,0,0,11.028,534.89,672.03,2.4119,8.3889,98.118,247.22,309.02,0.99008,2.2822,1.5525,0.74602,0.77049,0.78812,87.477,43.739,2.6311,1.3155,2.1731,219.03,0,0,0,0,1
421.67,95.977,0.10049,0.89951,20.156,1.6268,0.048163,148.68,238.69,0.047531,2.0731,113.38,0.74602,0.7705,0.78813,0.0011027,0.99009,2.2822,1.5525,0.043279,0.79698,0.45302,0,0,0,0,0,11.028,534.89,672.03,2.4119,8.3889,98.118,247.22,309.02,0.99009,2.2822,1.5525,0.74602,0.7705,0.78813,87.477,43.739,2.6311,1.3155,2.1731,219.03,0,0,0,0,1
421.94,95.977,0.10049,0.89951,20.156,1.6268,0.048164,148.69,238.7,0.047532,2.0731,113.38,0.74603,0.77051,0.78814,0.0011027,0.99009,2.2822,1.5525,0.043287,0.79699,0.45301,0,0,0,0,0,11.028,534.89,672.03,2.4119,8.389,98.118,247.22,309.02,0.99009,2.2822,1.5525,0.74603,0.77051,0.78814,87.477,43.739,2.6311,1.3155,2.1731,219.03,0,0,0,0,1
422.22,95.977,0.10049,0.89951,20.156,1.6268,0.048168,148.69,238.71,0.047532,2.0732,113.38,0.74603,0.77051,0.78814,0.0011027,0.99009,2.2822,1.5525,0.043294,0.79699,0.45301,0,0,0,0,0,11.028,534.88,672.03,2.4119,8.389,98.118,247.22,309.02,0.99009,2.2822,1.5525,0.74603,0.77051,0.78814,87.477,43.739,2.6311,1.3155,2.1731,219.03,0,0,0,0,1
422.5,95.977,0.10049,0.89951,20.156,1.6268,0.04817,148.7,238.72,0.047532,2.0733,113.38,0.74603,0.77052,0.78815,0.0011027,0.99009,2.2823,1.5525,0.043301,0.797,0.453,0,0,0,0,0,11.028,534.88,672.03,2.4119,8.389,98.118,247.22,309.02,0.99009,2.2823,1.5525,0.74603,0.77052,0.78815,87.477,43.739,2.6311,1.3155,2.1731,219.03,0,0,0,0,1
422.78,95.977,0.10049,0.89951,20.156,1.6268,0.048172,148.71,238.72,0.047533,2.0734,113.38,0.74604,0.77053,0.78815,0.0011027,0.99009,2.2823,1.5525,0.043309,0.79701,0.45299,0,0,0,0,0,11.028,534.88,672.03,2.412,8.389,98.118,247.22,309.02,0.99009,2.2823,1.5525,0.74604,0.77053,0.78815,87.477,43.739,2.6311,1.3155,2.1731,219.03,0,0,0,0,1
423.06,95.977,0.10049,0.89951,20.156,1.6268,0.048175,148.71,238.73,0.047533,2.0735,113.38,0.74604,0.77054,0.78816,0.0011027,0.9901,2.2823,1.5525,0.043316,0.79702,0.45298,0,0,0,0,0,11.028,534.88,672.03,2.412,8.389,98.118,247.22,309.02,0.9901,2.2823,1.5525,0.74604,0.77054,0.78816,87.477,43.739,2.6311,1.3155,2.1731,219.03,0,0,0,0,1
423.33,95.977,0.10049,0.89951,20.156,1.6268,0.048176,148.72,238.74,0.047534,2.0736,113.38,0.74605,0.77054,0.78817,0.0011027,0.9901,2.2823,1.5526,0.043324,0.79702,0.45298,0,0,0,0,0,11.028,534.87,672.03,2.412,8.389,98.118,247.22,309.02,0.9901,2.2823,1.5526,0.74605,0.77054,0.78817,87.477,43.739,2.6311,1.3155,2.1731,219.03,0,0,0,0,1
423.61,95.977,0.10049,0.89951,20.156,1.6268,0.048177,148.72,238.75,0.047534,2.0736,113.38,0.74605,0.77055,0.78817,0.0011028,0.9901,2.2823,1.5526,0.043331,0.79703,0.45297,0,0,0,0,0,11.028,534.87,672.03,2.412,8.3891,98.118,247.22,309.02,0.9901,2.2823,1.5526,0.74605,0.77055,0.78817,87.477,43.739,2.6311,1.3155,2.1731,219.03,0,0,0,0,1
423.89,95.977,0.10049,0.89951,20.156,1.6268,0.048178,148.73,238.75,0.047534,2.0737,113.38,0.74605,0.77056,0.78818,0.0011028,0.9901,2.2823,1.5526,0.043338,0.79704,0.45296,0,0,0,0,0,11.028,534.87,672.03,2.412,8.3891,98.118,247.22,309.02,0.9901,2.2823,1.5526,0.74605,0.77056,0.78818,87.477,43.739,2.6311,1.3155,2.1731,219.03,0,0,0,0,1
424.17,95.977,0.10049,0.89951,20.156,1.6268,0.04818,148.74,238.76,0.047535,2.0738,113.38,0.74606,0.77057,0.78818,0.0011028,0.99011,2.2823,1.5526,0.043346,0.79705,0.45295,0,0,0,0,0,11.028,534.87,672.03,2.412,8.3891,98.118,247.22,309.02,0.99011,2.2823,1.5526,0.74606,0.77057,0.78818,87.477,43.739,2.6311,1.3155,2.1731,219.03,0,0,0,0,1
424.44,95.977,0.10049,0.89951,20.156,1.6268,0.048183,148.74,238.77,0.047535,2.0739,113.38,0.74606,0.77057,0.78819,0.0011028,0.99011,2.2823,1.5526,0.043353,0.79705,0.45295,0,0,0,0,0,11.028,534.87,672.03,2.412,8.3891,98.118,247.22,309.02,0.99011,2.2823,1.5526,0.74606,0.77057,0.78819,87.477,43.739,2.6311,1.3155,2.1731,219.03,0,0,0,0,1
